,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
395,73446,tt1762810,Lady Gaga: London Live,0,2010-01-19,0,21.0,en,Lady Gaga: London Live,[],8.0,1,"[{'id': 10402, 'name': 'Music'}]",,[]
396,29564,tt1319743,Smokin' Aces 2: Assassins' Ball,8000000,2010-01-19,0,86.0,en,Smokin' Aces 2: Assassins' Ball,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,164,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",/4t8mSYKtaXGvaro48ci0ZMzVvbe.jpg,"[{'id': 6858, 'logo_path': None, 'name': 'Universal Studios Home Entertainment', 'origin_country': ''}, {'id': 23314, 'logo_path': None, 'name': 'Always Split Aces Productions', 'origin_country': ''}, {'id': 10163, 'logo_path': '/16KWBMmfPX0aJzDExDrPxSLj0Pg.png', 'name': 'Working Title Films', 'origin_country': 'GB'}, {'id': 2365, 'logo_path': None, 'name': 'Capital Arts Entertainment', 'origin_country': ''}]"
397,222942,tt1853700,The Fence (La Barda),0,2010-01-19,0,36.0,en,The Fence (La Barda),"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.9,5,"[{'id': 99, 'name': 'Documentary'}]",/rUSZMQx5Lom3p7CqEwRLUGVuATS.jpg,"[{'id': 14914, 'logo_path': '/1RZBWz53SpHUTLpRcM8BGv2plIP.png', 'name': 'HBO Documentary Films', 'origin_country': 'US'}]"
398,31041,tt1225703,No Greater Love,0,2010-01-19,0,109.0,en,No Greater Love,"[{'iso_639_1': 'en', 'name': 'English'}]",8.8,4,"[{'id': 99, 'name': 'Documentary'}, {'id': 10749, 'name': 'Romance'}]",/zy7fWPiTtY7Wv0Ihl6VTcCNjvVb.jpg,[]
399,47218,tt1481572,Happythankyoumoreplease,0,2011-03-04,215576,100.0,en,Happythankyoumoreplease,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,179,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",/qWZwKkrPNoSa7LIvUTwClmFUjBn.jpg,"[{'id': 7372, 'logo_path': '/ouJZliqslZepeihJHqBYWoBNBqR.png', 'name': 'Paper Street Films', 'origin_country': 'US'}, {'id': 7373, 'logo_path': None, 'name': 'Tom Sawyer Entertainment', 'origin_country': ''}, {'id': 7374, 'logo_path': None, 'name': 'Back Lot Pictures', 'origin_country': ''}]"
400,86329,tt1536483,The S From Hell,0,2010-01-20,0,9.0,en,The S From Hell,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,6,"[{'id': 99, 'name': 'Documentary'}, {'id': 27, 'name': 'Horror'}]",/fz8fYYSmJFQ4EC2xw2fP7Yno4N2.jpg,[]
401,353842,tt1517689,Ebony Goddess: Queen of Ilê Aiyê,0,2010-01-21,0,20.0,en,Ebony Goddess: Queen of Ilê Aiyê,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pt', 'name': 'Português'}]",10.0,1,"[{'id': 99, 'name': 'Documentary'}]",,[]
402,27569,tt1244659,Extraordinary Measures,31000000,2010-01-21,15134293,105.0,en,Extraordinary Measures,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,187,"[{'id': 18, 'name': 'Drama'}]",/oWAArdgPeYFCbdyFgnw3ndsGoTQ.jpg,"[{'id': 215, 'logo_path': '/tQyeqkCj24krhY2W8qeAztcOS37.png', 'name': 'Double Feature Films', 'origin_country': ''}, {'id': 5490, 'logo_path': '/xuJSR4dWsvkE194aemIJwflyNF2.png', 'name': 'CBS Films', 'origin_country': 'US'}]"
403,228577,tt1531634,Born Sweet,0,2010-01-21,0,25.0,en,Born Sweet,[],3.8,5,"[{'id': 99, 'name': 'Documentary'}]",,[]
404,473553,tt1518293,Sundance Skippy,0,2010-01-21,0,90.0,en,Sundance Skippy,[],9.5,19,[],/jzoM0ebH5lrIP8aDdaDZVT65lKg.jpg,[]
405,124450,,Chilling At Sundown,0,2010-01-22,0,60.0,en,Chilling At Sundown,[],3.5,1,[],,[]
406,85039,tt1518809,Life 2.0,0,2010-01-22,0,100.0,en,Life 2.0,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,15,"[{'id': 99, 'name': 'Documentary'}]",,"[{'id': 19194, 'logo_path': None, 'name': 'Andrew Lauren Productions (ALP)', 'origin_country': ''}]"
407,50096,tt1557769,The Locksmith,0,2010-01-22,0,88.0,en,The Locksmith,"[{'iso_639_1': 'en', 'name': 'English'}]",4.8,5,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/amKI8twXhao1eycerHD7tAXhmX2.jpg,"[{'id': 22118, 'logo_path': None, 'name': 'Spare Key Productions', 'origin_country': ''}]"
408,44718,tt1194263,Get Low,7500000,2010-07-30,0,103.0,en,Get Low,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,161,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",/evNXQIY4lXBZCZIQE9QhdBjmAGF.jpg,"[{'id': 6715, 'logo_path': None, 'name': 'K5 International', 'origin_country': 'DE'}, {'id': 6716, 'logo_path': None, 'name': 'Zanuck Independent', 'origin_country': ''}, {'id': 6717, 'logo_path': None, 'name': 'David Gundlach Productions', 'origin_country': ''}]"
409,40247,tt0878835,Please Give,3000000,2010-01-22,0,90.0,en,Please Give,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,95,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/kft7oy2SoImjDUXgeFbUxhICdc2.jpg,"[{'id': 1785, 'logo_path': '/wT6aIkuQTNuq8XFoDGACK8EyR6w.png', 'name': 'Likely Story', 'origin_country': 'US'}]"
410,92613,tt1520451,Tub,0,2010-01-22,0,12.0,en,Tub,[],5.1,7,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,[]
411,46838,tt1465522,Tucker and Dale vs. Evil,5000000,2010-01-22,0,89.0,en,Tucker and Dale vs. Evil,"[{'iso_639_1': 'en', 'name': 'English'}]",7.3,1708,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",/8shwLEDzajJGSfLgbpac8x8xn1U.jpg,"[{'id': 2273, 'logo_path': None, 'name': 'Eden Rock Media', 'origin_country': 'US'}, {'id': 31741, 'logo_path': None, 'name': 'Gynormous Pictures', 'origin_country': 'CA'}]"
412,54994,tt1232206,Teenage Paparazzo,0,2010-01-22,0,94.0,en,Teenage Paparazzo,"[{'iso_639_1': 'en', 'name': 'English'}]",7.2,16,"[{'id': 99, 'name': 'Documentary'}]",/5tWz4G0Nwyz58TM92yusCtHqM2Y.jpg,[]
413,23023,tt0808510,Tooth Fairy,48000000,2010-01-14,112462508,101.0,en,Tooth Fairy,"[{'iso_639_1': 'en', 'name': 'English'}]",5.4,1352,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",/z3kLwALt3uqPFNnrTi8LOLCC5A0.jpg,"[{'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 6332, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment III', 'origin_country': 'US'}, {'id': 10221, 'logo_path': '/99VfWRgKasZoyK9UVB39gnYvFrZ.png', 'name': 'Walden Media', 'origin_country': 'US'}, {'id': 22881, 'logo_path': None, 'name': 'Mayhem Pictures', 'origin_country': 'US'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}, {'id': 3172, 'logo_path': '/kDedjRZwO8uyFhuHamomOhN6fzG.png', 'name': 'Blumhouse Productions', 'origin_country': 'US'}]"
414,352044,tt1528081,Leap,0,2010-01-22,0,80.0,en,Leap,[],10.0,1,"[{'id': 28, 'name': 'Action'}]",,[]
415,38598,tt1172066,Misconceptions,0,2010-01-22,0,95.0,en,Misconceptions,"[{'iso_639_1': 'en', 'name': 'English'}]",4.5,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,"[{'id': 3714, 'logo_path': '/kaDtKQhW0vc49sniK7fKHsRpezP.png', 'name': 'Here! Films', 'origin_country': 'US'}]"
416,41641,tt0834961,Fashion Victim,0,2008-01-01,2227,90.0,en,Fashion Victim,"[{'iso_639_1': 'en', 'name': 'English'}]",4.3,4,"[{'id': 53, 'name': 'Thriller'}]",/neFgeVr8ikp79gM1VRAcqwl68XH.jpg,"[{'id': 51450, 'logo_path': None, 'name': 'NovelFilms', 'origin_country': ''}, {'id': 51451, 'logo_path': None, 'name': 'Ambergreen Entertainment', 'origin_country': ''}, {'id': 51452, 'logo_path': None, 'name': 'Burning Boat Productions', 'origin_country': ''}]"
417,84556,tt1522218,Obselidia,0,2010-01-22,0,103.0,en,Obselidia,"[{'iso_639_1': 'en', 'name': 'English'}]",5.1,5,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,"[{'id': 60326, 'logo_path': None, 'name': 'Humble Productions', 'origin_country': ''}, {'id': 110195, 'logo_path': None, 'name': 'Red Czar Films', 'origin_country': ''}]"
418,79528,tt1567736,Secrets of the Tribe,0,2010-01-22,0,98.0,en,Segredos da Tribo,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,3,"[{'id': 99, 'name': 'Documentary'}, {'id': 10770, 'name': 'TV Movie'}]",,"[{'id': 5975, 'logo_path': '/vvjgoKygWWYZvYyidT3RmOCq5If.png', 'name': 'Yle', 'origin_country': 'FI'}, {'id': 119, 'logo_path': '/1di2gITGUZr730AMuMKiCrP90Vl.png', 'name': 'Danmarks Radio (DR)', 'origin_country': 'DK'}, {'id': 7276, 'logo_path': None, 'name': 'Screen East', 'origin_country': ''}, {'id': 14909, 'logo_path': '/8fLjVGiX8adkseQMCIBYt3UYFiO.png', 'name': 'Impact Partners', 'origin_country': 'US'}, {'id': 30266, 'logo_path': None, 'name': 'Zazen Producciones', 'origin_country': ''}, {'id': 36321, 'logo_path': '/tvZTbJIQVsaw9Enr7iKwFOIi1sK.png', 'name': 'Avenue B Productions', 'origin_country': 'FR'}, {'id': 45531, 'logo_path': None, 'name': 'SBS TV', 'origin_country': ''}, {'id': 76190, 'logo_path': None, 'name': 'Stampede Films', 'origin_country': ''}, {'id': 3324, 'logo_path': '/16fY7pucCzn7WSOYxOGRHlAayL3.png', 'name': 'BBC', 'origin_country': 'GB'}, {'id': 14914, 'logo_path': '/1RZBWz53SpHUTLpRcM8BGv2plIP.png', 'name': 'HBO Documentary Films', 'origin_country': 'US'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}]"
419,61033,tt1537392,Armless,0,2010-01-22,0,86.0,en,Armless,"[{'iso_639_1': 'en', 'name': 'English'}]",3.0,3,"[{'id': 35, 'name': 'Comedy'}]",,[]
420,151291,tt1555806,Gayby,0,2010-01-22,0,12.0,en,Gayby,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,2,"[{'id': 10749, 'name': 'Romance'}]",,[]
421,63160,tt1548018,Successful Alcoholics,0,2010-01-22,0,26.0,en,Successful Alcoholics,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,11,"[{'id': 35, 'name': 'Comedy'}]",/Hgea79JxQ8TtGNXY4pxt9xpXvG.jpg,[]
422,44835,tt1403177,Hesher,7000000,2010-01-22,382946,106.0,en,Hesher,"[{'iso_639_1': 'en', 'name': 'English'}]",6.9,405,"[{'id': 18, 'name': 'Drama'}]",/dD03azf3h1hUHVzVkkqJs96Kkay.jpg,"[{'id': 8873, 'logo_path': None, 'name': 'Handsomecharlie Films', 'origin_country': ''}, {'id': 42325, 'logo_path': None, 'name': 'American Work', 'origin_country': ''}, {'id': 8870, 'logo_path': None, 'name': 'CatchPlay', 'origin_country': ''}, {'id': 8871, 'logo_path': None, 'name': 'Corner Store Entertainment', 'origin_country': ''}, {'id': 8869, 'logo_path': None, 'name': 'The Last Picture Company', 'origin_country': ''}, {'id': 49731, 'logo_path': None, 'name': 'Dreamagine Entertainment', 'origin_country': ''}, {'id': 8872, 'logo_path': None, 'name': 'Filmula', 'origin_country': ''}, {'id': 7507, 'logo_path': None, 'name': 'DRO Entertainment', 'origin_country': ''}]"
423,22894,tt1038686,Legion,26000000,2010-01-21,67918658,100.0,en,Legion,"[{'iso_639_1': 'en', 'name': 'English'}]",5.4,1410,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]",/8XsXmOkhpiA3Dfc7iGDtkh6LehR.jpg,"[{'id': 3287, 'logo_path': '/bz6GbCQQXGNE56LTW9dwgksW0Iw.png', 'name': 'Screen Gems', 'origin_country': 'US'}, {'id': 2266, 'logo_path': '/owzVs2mguyyJ3vIn7EbgowpUPnk.png', 'name': 'Bold Films', 'origin_country': 'US'}]"
424,208885,tt1661859,Mary Last Seen,0,2010-01-22,0,15.0,en,Mary Last Seen,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,13,"[{'id': 18, 'name': 'Drama'}]",/gMlh6CG3BrCUfBA8p5b9AcAYdsf.jpg,"[{'id': 10058, 'logo_path': '/yXWostV0eJ6WeP5Jqym5lfnsUra.png', 'name': 'BorderLine Films', 'origin_country': 'US'}]"
425,49250,tt1232775,Drones,500000,2010-01-23,0,96.0,en,Drones,[],5.3,6,"[{'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",/ArGtLyD1cYthj5IZNm2SSJ6o7vP.jpg,[]
426,93251,tt1071877,Jelly,0,2010-01-23,0,0.0,en,Jelly,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/tgLKHMKn3ZQDO8KYZJXB4NFuKKd.jpg,[]
427,194834,tt1578265,Re-Generator,0,2010-01-23,0,94.0,en,Re-Generator,"[{'iso_639_1': 'en', 'name': 'English'}]",1.0,1,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",,"[{'id': 39244, 'logo_path': None, 'name': 'HD Sound And Picture', 'origin_country': ''}, {'id': 39245, 'logo_path': None, 'name': 'One Night Production', 'origin_country': ''}, {'id': 39246, 'logo_path': None, 'name': 'Asgard Entertainment', 'origin_country': ''}]"
428,47386,tt1398428,YellowBrickRoad,500000,2010-01-23,0,99.0,en,YellowBrickRoad,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}]",4.9,84,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/2U4OFs76bcUjdhbqozB2xZPDtfs.jpg,"[{'id': 24259, 'logo_path': None, 'name': 'Points North Film', 'origin_country': ''}]"
429,123883,tt1299366,Ice Dreams,1,2010-01-23,0,120.0,en,Ice Dreams,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,14,"[{'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,"[{'id': 106419, 'logo_path': None, 'name': 'Faith & Family Entertainment', 'origin_country': ''}, {'id': 92382, 'logo_path': None, 'name': 'LG Films', 'origin_country': ''}, {'id': 3282, 'logo_path': None, 'name': 'Larry Levinson Productions', 'origin_country': 'US'}]"
430,39830,tt1445202,Bass Ackwards,0,2010-01-23,0,103.0,en,Bass Ackwards,"[{'iso_639_1': 'en', 'name': 'English'}]",5.1,7,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",/uV7ZZ5v3I6HpnJ8hCag9Uwvucwb.jpg,"[{'id': 5791, 'logo_path': None, 'name': 'Zipline Entertainment', 'origin_country': ''}]"
431,194834,tt1578265,Re-Generator,0,2010-01-23,0,94.0,en,Re-Generator,"[{'iso_639_1': 'en', 'name': 'English'}]",1.0,1,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",,"[{'id': 39244, 'logo_path': None, 'name': 'HD Sound And Picture', 'origin_country': ''}, {'id': 39245, 'logo_path': None, 'name': 'One Night Production', 'origin_country': ''}, {'id': 39246, 'logo_path': None, 'name': 'Asgard Entertainment', 'origin_country': ''}]"
432,226615,tt1534010,Culebra,0,2010-01-23,0,15.0,en,Culebra,"[{'iso_639_1': 'es', 'name': 'Español'}]",5.0,3,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,[]
433,56968,tt1528227,The Pregnancy Pact,0,2010-01-23,0,87.0,en,The Pregnancy Pact,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,92,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",/dgjiRqWJXK26gjwcMC2OY3pvJYV.jpg,"[{'id': 3431, 'logo_path': '/6LVLYfZAEQfhJey0MGvhFXdDEK1.png', 'name': 'Lifetime', 'origin_country': 'US'}]"
434,63075,tt1159712,Lucky,0,2010-01-24,0,90.0,en,Lucky,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,6,"[{'id': 35, 'name': 'Comedy'}, {'id': 99, 'name': 'Documentary'}, {'id': 10749, 'name': 'Romance'}]",/fET3EgtDwK9rORGaRCWygxcIs6q.jpg,[]
435,79462,tt1524107,Candyman: The David Klein Story,0,2010-01-24,0,75.0,en,Candyman: The David Klein Story,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,5,"[{'id': 99, 'name': 'Documentary'}]",/qXzq0gMgtz7KBc5Og2d6h0EqywA.jpg,"[{'id': 106537, 'logo_path': None, 'name': 'Lone Pine', 'origin_country': 'NZ'}, {'id': 106539, 'logo_path': None, 'name': 'Picnic Productions', 'origin_country': 'US'}]"
436,88024,tt1692301,Cold Creepy Feeling,0,2010-01-24,0,87.0,en,Cold Creepy Feeling,[],1.7,5,"[{'id': 27, 'name': 'Horror'}]",,[]
437,79462,tt1524107,Candyman: The David Klein Story,0,2010-01-24,0,75.0,en,Candyman: The David Klein Story,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,5,"[{'id': 99, 'name': 'Documentary'}]",/qXzq0gMgtz7KBc5Og2d6h0EqywA.jpg,"[{'id': 106537, 'logo_path': None, 'name': 'Lone Pine', 'origin_country': 'NZ'}, {'id': 106539, 'logo_path': None, 'name': 'Picnic Productions', 'origin_country': 'US'}]"
438,68412,tt1314190,3 Backyards,0,2010-01-24,0,88.0,en,3 Backyards,"[{'iso_639_1': 'en', 'name': 'English'}]",4.1,10,"[{'id': 18, 'name': 'Drama'}]",/aBVKjA5A0JkKBKJfIMvhTSdRSn3.jpg,"[{'id': 64857, 'logo_path': None, 'name': 'Caruso / Mendelsohn Productions', 'origin_country': ''}]"
439,46062,tt1308165,The Taqwacores,0,2010-01-24,0,83.0,en,The Taqwacores,[],5.3,4,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,[]
440,80597,tt1557720,My Perestroika,0,2010-01-24,0,88.0,en,My Perestroika,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",7.8,6,"[{'id': 99, 'name': 'Documentary'}]",/4JQm2VRPsg1gv40SpqendYpbFhO.jpg,[]
441,39452,tt1587707,Exit Through the Gift Shop,0,2010-01-24,4790751,87.0,en,Exit Through the Gift Shop,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",7.7,551,"[{'id': 99, 'name': 'Documentary'}]",/y6HK3PeQNeNLyruwtpCmV3TWuUx.jpg,"[{'id': 4748, 'logo_path': '/bTMeosrSiKaTPmZiTYnSDZlin5d.png', 'name': 'Oscilloscope', 'origin_country': 'US'}, {'id': 7371, 'logo_path': None, 'name': 'Paranoid Pictures', 'origin_country': ''}]"
442,40663,tt1558250,Gasland,0,2010-01-24,0,107.0,en,Gasland,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",7.4,94,"[{'id': 99, 'name': 'Documentary'}]",/4rB9zKbTPPWJUdyguwJvevRGWf9.jpg,"[{'id': 14914, 'logo_path': '/1RZBWz53SpHUTLpRcM8BGv2plIP.png', 'name': 'HBO Documentary Films', 'origin_country': 'US'}]"
443,206967,tt1117378,...Around,0,2010-01-24,0,104.0,en,...Around,[],7.0,2,"[{'id': 18, 'name': 'Drama'}]",/40hKbuONHex0EWQXIvY9nhgvzpT.jpg,[]
444,163047,tt1655419,Morgan M. Morgansen's Date with Destiny,0,2010-01-24,0,6.0,en,Morgan M. Morgansen's Date with Destiny,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,9,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,"[{'id': 14578, 'logo_path': None, 'name': 'HitRecord Films', 'origin_country': ''}]"
445,46689,tt1268204,Waste Land,1500000,2010-01-24,187716,90.0,en,Waste Land,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pt', 'name': 'Português'}]",7.8,61,"[{'id': 99, 'name': 'Documentary'}]",/wvaVhCRVPSYZp2A3utfyrPl0dNw.jpg,"[{'id': 345, 'logo_path': '/hj2nqoG2F9COm16fqvM0YpY3jL4.png', 'name': 'O2 Filmes', 'origin_country': 'BR'}, {'id': 66625, 'logo_path': None, 'name': 'Almega Projects', 'origin_country': ''}]"
446,41397,tt1568150,Joan Rivers: A Piece of Work,0,2010-01-25,0,84.0,en,Joan Rivers: A Piece of Work,"[{'iso_639_1': 'en', 'name': 'English'}]",7.2,29,"[{'id': 99, 'name': 'Documentary'}]",/5BB0mplCUR1hHgQqR08FZgHBBdO.jpg,"[{'id': 10369, 'logo_path': None, 'name': 'Break Thru Films', 'origin_country': ''}]"
447,51486,tt1568335,Jean-Michel Basquiat: The Radiant Child,0,2010-01-25,0,88.0,en,Jean-Michel Basquiat: The Radiant Child,"[{'iso_639_1': 'en', 'name': 'English'}]",7.2,25,"[{'id': 99, 'name': 'Documentary'}]",/bNCVtgrwkjTOdR5woMTsH9FVDd3.jpg,[]
448,56529,tt1472195,The Violent Kind,0,2010-01-25,0,89.0,en,The Violent Kind,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,28,"[{'id': 27, 'name': 'Horror'}]",/bdlXyBjkiyHy6xr1SQS6wlWSQm1.jpg,"[{'id': 23928, 'logo_path': None, 'name': 'San Francisco Independent Cinema', 'origin_country': ''}]"
449,75050,tt1608197,Sacred Earth,0,2010-01-25,0,46.0,en,Sacred Earth,[],6.5,1,[],,[]
450,50420,tt1572769,Countdown to Zero,271323,2010-01-25,0,91.0,en,Countdown to Zero,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,23,"[{'id': 99, 'name': 'Documentary'}]",/4sSuBvqWwJq7LrMRRpCfpSck5EI.jpg,"[{'id': 2253, 'logo_path': None, 'name': 'Lawrence Bender Productions', 'origin_country': 'US'}, {'id': 6735, 'logo_path': '/6yyByQrmTAgJv0QzZ1Eh1jiGX4R.png', 'name': 'Participant Media', 'origin_country': 'US'}]"
451,35656,tt1294136,As Good As Dead,0,2010-01-25,0,100.0,en,As Good As Dead,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,17,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",/4q4fSQSuYJGdM6AXCImm5Mle4kF.jpg,"[{'id': 71489, 'logo_path': None, 'name': 'First Line Entertainment', 'origin_country': ''}, {'id': 71490, 'logo_path': None, 'name': 'Eclectic Pictures', 'origin_country': ''}]"
452,247987,tt1434612,American Sunset,0,2010-01-25,0,99.0,en,American Sunset,"[{'iso_639_1': 'en', 'name': 'English'}]",4.3,3,"[{'id': 53, 'name': 'Thriller'}]",,"[{'id': 7556, 'logo_path': None, 'name': 'Global Universal Pictures', 'origin_country': ''}]"
453,51170,tt1646926,Open Season 3,0,2010-01-25,0,75.0,en,Open Season 3,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,313,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",/qEr9fkGLQUWcAnVfDV46L79bdFs.jpg,"[{'id': 2251, 'logo_path': '/6l16UFSkZ1oPpyBYaILgffFZlTc.png', 'name': 'Sony Pictures Animation', 'origin_country': 'US'}, {'id': 2787, 'logo_path': None, 'name': 'Reel FX Creative Studios', 'origin_country': ''}]"
454,145571,,AC/DC: Shoot To Thrill Iron Man,0,2010-01-26,0,0.0,en,AC/DC: Shoot To Thrill Iron Man,[],10.0,1,[],,[]
455,70729,tt1351133,Dumbstruck,0,2010-01-26,0,84.0,en,Dumbstruck,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,3,"[{'id': 99, 'name': 'Documentary'}]",/k7NvwziNhMlZo9BY5XeOU8zGVfn.jpg,[]
456,46506,tt3514810,Follow Me,0,2010-01-26,0,60.0,en,Follow Me,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,3,"[{'id': 99, 'name': 'Documentary'}]",/xOHHKYEzN6d2r76jGInBK6CMQ9k.jpg,"[{'id': 81329, 'logo_path': '/9Pyc4HUd0hqPoh5XNHh7J1Jj9F0.png', 'name': 'Anthill Films', 'origin_country': 'CA'}]"
457,466048,tt4830510,The Elevator,0,2010-01-26,0,4.0,en,The Elevator,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,3,"[{'id': 35, 'name': 'Comedy'}]",/3nBCkEiHgt6QRvbHTReraRDplWY.jpg,"[{'id': 92361, 'logo_path': None, 'name': 'Either Way Works', 'origin_country': ''}]"
458,45523,tt1421373,Louis C.K.: Hilarious,0,2010-01-26,0,84.0,en,Louis C.K.: Hilarious,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,158,"[{'id': 35, 'name': 'Comedy'}]",/8mJMrrT4tkfZLMFvKQ0Hq6jlXbp.jpg,[]
459,33555,tt1522835,Sherlock Holmes,1000000,2010-01-26,0,89.0,en,Sherlock Holmes,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'en', 'name': 'English'}]",5.4,62,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",/7MBBfuUNtJxXEEHmCOVLA7wl4Qi.jpg,"[{'id': 1311, 'logo_path': '/ic2bTizdzRLDVzAvN7MXdUg3WQV.png', 'name': 'The Asylum', 'origin_country': 'US'}]"
460,55799,,Arj Barker: LYAO,0,2010-01-26,0,90.0,en,Arj Barker: LYAO,[],4.3,2,"[{'id': 35, 'name': 'Comedy'}]",,[]
461,55063,tt1333117,Still Bill,0,2010-01-27,0,78.0,en,Still Bill,"[{'iso_639_1': 'en', 'name': 'English'}]",7.3,4,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",/1RCDkpsdGP7YO6sD757xDZ9pUUj.jpg,"[{'id': 43916, 'logo_path': None, 'name': 'Late Night and Weekends', 'origin_country': ''}]"
